http://www.billstromska.fhsk.se/studerande/sjukanmalan/,UseLegibleFontSizes,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,SPEED,99
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,USABILITY,96
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,numberResources,23
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,numberHosts,1
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,totalRequestBytes,2255
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,numberStaticResources,20
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,htmlResponseBytes,80377
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,cssResponseBytes,123670
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,imageResponseBytes,42330
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,javascriptResponseBytes,345026
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,otherResponseBytes,67820
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,numberJsResources,2
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,numberCssResources,2
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,AvoidLandingPageRedirects,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,AvoidPlugins,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,ConfigureViewport,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,EnableGzipCompression,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,MainResourceServerResponseTime,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,MinifyCss,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,MinifyJavaScript,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,MinimizeRenderBlockingResources,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,OptimizeImages,0.2308
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,PrioritizeVisibleContent,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,SizeContentToViewport,0.0
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,SizeTapTargetsAppropriately,2.8009259259259265
http://www.billstromska.fhsk.se/skolan/styrelse--forvaltning/,UseLegibleFontSizes,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,SPEED,99
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,USABILITY,97
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,numberResources,25
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,numberHosts,1
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,totalRequestBytes,2451
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,numberStaticResources,22
http://www.billstromska.fhsk.se/kurser/sommarkurs/sverige-och-svenska---svenskakurs/,htmlResponseBytes,88028
